timestamp,value1,value2
2.6849999999998153,-0.8975599780030583,0.4408923744942195
2.685999999999815,-0.8980004215241189,0.4399945942196409
2.686999999999815,-0.8984399670448328,0.4390963739505047
2.687999999999815,-0.8988786141256544,0.4381977145850312
2.688999999999815,-0.8993163623279369,0.4372986170218796
2.6899999999998148,-0.8997532112139319,0.43639908216014744
2.6909999999998147,-0.9001891603467908,0.4354991108993695
2.6919999999998145,-0.9006242092905643,0.4345987041395169
2.6929999999998144,-0.9010583576102036,0.4336978627809964
2.6939999999998143,-0.9014916048715603,0.4327965877246493
2.694999999999814,-0.9019239506413873,0.4318948798717505
2.695999999999814,-0.9023553944873388,0.43099274012400784
2.696999999999814,-0.9027859359779711,0.430090169383561
2.697999999999814,-0.9032155746827426,0.42918716855298056
2.6989999999998138,-0.9036443101720146,0.42828373853526736
2.6999999999998137,-0.9040721420170519,0.4273798802338513
2.7009999999998136,-0.9044990697900224,0.42647559455259065
2.7019999999998134,-0.9049250930639985,0.42557088239577096
2.7029999999998133,-0.9053502114129569,0.42466574466810436
2.703999999999813,-0.9057744244117794,0.42376018227472845
2.704999999999813,-0.906197731636253,0.4228541961212056
2.705999999999813,-0.9066201326630704,0.4219477871135219
2.706999999999813,-0.9070416270698307,0.4210409561580862
2.707999999999813,-0.9074622144350396,0.4201337041617294
2.7089999999998127,-0.9078818943381096,0.4192260320317035
2.7099999999998126,-0.908300666359361,0.4183179406756805
2.7109999999998124,-0.9087185300800217,0.4174094310017517
2.7119999999998123,-0.909135485082228,0.4165005039184267
2.7129999999998122,-0.909551530949025,0.41559116033463245
2.713999999999812,-0.9099666672643668,0.41468140115971247
2.714999999999812,-0.9103808936131172,0.4137712273034259
2.715999999999812,-0.91079420958105,0.41286063967594655
2.716999999999812,-0.911206614754849,0.4119496391878619
2.7179999999998117,-0.9116181087221091,0.41103822675017243
2.7189999999998116,-0.9120286910713366,0.41012640327429045
2.7199999999998115,-0.9124383613919489,0.40921416967203933
2.7209999999998113,-0.9128471192742759,0.40830152685565263
2.7219999999998112,-0.9132549643095597,0.40738847573777315
2.722999999999811,-0.9136618960899553,0.40647501723145185
2.723999999999811,-0.914067914208531,0.4055611522501472
2.724999999999811,-0.9144730182592685,0.4046468817077241
2.725999999999811,-0.914877207837064,0.40373220651845304
2.7269999999998107,-0.915280482537728,0.40281712759700905
2.7279999999998106,-0.9156828419579857,0.40190164585847105
2.7289999999998105,-0.9160842856954777,0.40098576221832066
2.7299999999998104,-0.9164848133487604,0.4000694775924415
2.7309999999998102,-0.9168844245173061,0.3991527928971181
2.73199999999981,-0.9172831188015037,0.39823570904903505
2.73299999999981,-0.917680895802659,0.39731822696527613
2.73399999999981,-0.9180777551229949,0.3964003475633234
2.73499999999981,-0.9184736963656522,0.3954820717610561
2.7359999999998097,-0.9188687191346897,0.39456340047675
2.7369999999998096,-0.9192628230350846,0.3936443346290763
2.7379999999998095,-0.919656007672733,0.39272487513710075
2.7389999999998094,-0.9200482726544504,0.3918050229202828
2.7399999999998093,-0.9204396175879719,0.3908847788984746
2.740999999999809,-0.9208300420819524,0.3899641439919201
2.741999999999809,-0.9212195457459676,0.38904311912125406
2.742999999999809,-0.9216081281905139,0.38812170520750133
2.743999999999809,-0.9219957890270087,0.38719990317207575
2.7449999999998087,-0.9223825278677914,0.38627771393677923
2.7459999999998086,-0.9227683443261231,0.385355138423801
2.7469999999998085,-0.9231532380161873,0.3844321775557164
2.7479999999998084,-0.9235372085530904,0.3835088322554863
2.7489999999998083,-0.923920255552862,0.38258510344645597
2.749999999999808,-0.9243023786324549,0.38166099205235404
2.750999999999808,-0.9246835774097463,0.38073649899729184
2.751999999999808,-0.9250638515035373,0.3798116252057624
2.752999999999808,-0.9254432005335539,0.3788863716026394
2.7539999999998077,-0.9258216241204471,0.37796073911317635
2.7549999999998076,-0.9261991218857933,0.3770347286630057
2.7559999999998075,-0.9265756934520949,0.3761083411781378
2.7569999999998074,-0.9269513384427802,0.37518157758496007
2.7579999999998073,-0.9273260564822043,0.374254438810236
2.758999999999807,-0.9276998471956492,0.3733269257811043
2.759999999999807,-0.9280727102093242,0.37239903942507796
2.760999999999807,-0.9284446451503664,0.37147078067004324
2.761999999999807,-0.9288156516468408,0.3705421504442588
2.7629999999998067,-0.9291857293277409,0.3696131496763548
2.7639999999998066,-0.9295548778229891,0.3686837792953319
2.7649999999998065,-0.9299230967634369,0.36775404023056046
2.7659999999998064,-0.9302903857808654,0.36682393341177943
2.7669999999998063,-0.9306567445079857,0.36589345976909554
2.767999999999806,-0.9310221725784391,0.36496262023298237
2.768999999999806,-0.9313866696267975,0.3640314157342794
2.769999999999806,-0.9317502352885638,0.363099847204191
2.770999999999806,-0.9321128692001726,0.3621679155742856
2.7719999999998057,-0.9324745709989898,0.3612356217764949
2.7729999999998056,-0.9328353403233137,0.36030296674311246
2.7739999999998055,-0.9331951768123751,0.35936995140679334
2.7749999999998054,-0.9335540801063373,0.3584365767005528
2.7759999999998053,-0.9339120498462973,0.3575028435577654
2.776999999999805,-0.9342690856742852,0.3565687529121642
2.777999999999805,-0.9346251872332654,0.3556343056978398
2.778999999999805,-0.9349803541671362,0.3546995028492394
2.779999999999805,-0.9353345861207307,0.3537643453011657
2.7809999999998047,-0.9356878827398171,0.3528288339887761
2.7819999999998046,-0.9360402436710986,0.351892969847582
2.7829999999998045,-0.9363916685622146,0.3509567538134474
2.7839999999998044,-0.9367421570617399,0.3500201868225882
2.7849999999998043,-0.9370917088191864,0.3490832698115713
2.785999999999804,-0.9374403234850021,0.3481460037173137
2.786999999999804,-0.9377880007105723,0.3472083894770814
2.787999999999804,-0.9381347401482201,0.34627042802848856
2.788999999999804,-0.9384805414512059,0.34533212030949656
2.7899999999998037,-0.9388254042737284,0.344393467258413
2.7909999999998036,-0.9391693282709249,0.34345446981389094
2.7919999999998035,-0.9395123130988714,0.34251512891492764
2.7929999999998034,-0.9398543584145831,0.34157544550086394
2.7939999999998033,-0.9401954638760147,0.34063542051138324
2.794999999999803,-0.9405356291420608,0.3396950548865104
2.795999999999803,-0.9408748538725561,0.338754349566611
2.796999999999803,-0.9412131377282759,0.33781330549239025
2.797999999999803,-0.9415504803709364,0.33687192360489215
2.7989999999998028,-0.941886881463195,0.3359302048454985
2.7999999999998026,-0.9422223406686506,0.33498815015592803
2.8009999999998025,-0.9425568576518442,0.3340457604782353
2.8019999999998024,-0.9428904320782585,0.33310303675480996
2.8029999999998023,-0.9432230636143194,0.3321599799283756
2.803999999999802,-0.9435547519273952,0.331216590941989
2.804999999999802,-0.9438854966857978,0.3302728707390391
2.805999999999802,-0.9442152975587823,0.32932882026324595
2.806999999999802,-0.944544154216548,0.32838444045866
2.8079999999998018,-0.9448720663302382,0.32743973226966094
2.8089999999998017,-0.9451990335719408,0.32649469664095687
2.8099999999998015,-0.9455250556146886,0.3255493345175834
2.8109999999998014,-0.9458501321324595,0.3246036468449025
2.8119999999998013,-0.9461742628001771,0.32365763456860186
2.812999999999801,-0.9464974472937108,0.3227112986346936
2.813999999999801,-0.946819685289876,0.3217646399895136
2.814999999999801,-0.9471409764664349,0.3208176595797204
2.815999999999801,-0.9474613205020963,0.3198703583522944
2.8169999999998008,-0.9477807170765161,0.3189227372545367
2.8179999999998007,-0.9480991658702979,0.3179747972340683
2.8189999999998006,-0.9484166665649927,0.3170265392388292
2.8199999999998004,-0.9487332188431,0.31607796421707723
2.8209999999998003,-0.9490488223880675,0.3151290731173874
2.8219999999998002,-0.9493634768842918,0.31417986688865074
2.8229999999998,-0.9496771820171183,0.31323034648007336
2.8239999999998,-0.9499899374728419,0.3122805128411756
2.8249999999998,-0.9503017429387072,0.311330366921791
2.8259999999998,-0.9506125981029087,0.3103799096720654
2.8269999999997997,-0.9509225026545913,0.30942914204245603
2.8279999999997996,-0.9512314562838505,0.30847806498373037
2.8289999999997995,-0.9515394586817327,0.30752667944696543
2.8299999999997993,-0.9518465095402355,0.3065749863835467
2.8309999999997992,-0.9521526085523081,0.30562298674516714
2.831999999999799,-0.9524577554118515,0.3046706814838263
2.832999999999799,-0.9527619498137189,0.3037180715518294
2.833999999999799,-0.9530651914537158,0.3027651579017862
2.834999999999799,-0.9533674800286007,0.30181194148661034
2.8359999999997987,-0.953668815236085,0.30085842325951817
2.8369999999997986,-0.9539691967748336,0.2999046041740278
2.8379999999997985,-0.9542686243444649,0.2989504851839582
2.8389999999997984,-0.9545670976455514,0.2979960672434284
2.8399999999997982,-0.9548646163796197,0.29704135130685616
2.840999999999798,-0.9551611802491513,0.29608633832895737
2.841999999999798,-0.9554567889575822,0.29513102926474494
2.842999999999798,-0.9557514422093039,0.2941754250695278
2.843999999999798,-0.9560451397096629,0.29321952669891016
2.8449999999997977,-0.9563378811649619,0.2922633351087902
2.8459999999997976,-0.9566296662824594,0.29130685125535954
2.8469999999997975,-0.9569204947703703,0.2903500760951019
2.8479999999997974,-0.9572103663378663,0.28939301058479233
2.8489999999997973,-0.9574992806950756,0.2884356556814963
2.849999999999797,-0.957787237553084,0.28747801234256865
2.850999999999797,-0.9580742366239348,0.28652008152565256
2.851999999999797,-0.9583602776206287,0.28556186418867885
2.852999999999797,-0.9586453602571249,0.28460336128986474
2.8539999999997967,-0.9589294842483407,0.2836445737877131
2.8549999999997966,-0.9592126493101522,0.2826855026410112
2.8559999999997965,-0.9594948551593943,0.2817261488088303
2.8569999999997964,-0.9597761015138612,0.28076651325052404
2.8579999999997963,-0.9600563880923065,0.27980659692572796
2.858999999999796,-0.9603357146144438,0.27884640079435824
2.859999999999796,-0.9606140808009465,0.277885925816611
2.860999999999796,-0.9608914863734483,0.27692517295296104
2.861999999999796,-0.961167931054544,0.27596414316416124
2.8629999999997957,-0.9614434145677887,0.27500283741124126
2.8639999999997956,-0.9617179366376989,0.27404125665550677
2.8649999999997955,-0.9619914969897526,0.27307940185853846
2.8659999999997954,-0.9622640953503895,0.2721172739821911
2.8669999999997953,-0.9625357314470112,0.2711548739885924
2.867999999999795,-0.9628064050079818,0.2701922028401423
2.868999999999795,-0.9630761157626275,0.2692292614995119
2.869999999999795,-0.9633448634412377,0.2682660509296424
2.870999999999795,-0.9636126477750647,0.26730257209374436
2.8719999999997947,-0.9638794684963243,0.2663388259552965
2.8729999999997946,-0.9641453253381957,0.26537481347804487
2.8739999999997945,-0.9644102180348222,0.26441053562600186
2.8749999999997944,-0.9646741463213109,0.26344599336344526
2.8759999999997943,-0.9649371099337337,0.2624811876549173
2.876999999999794,-0.965199108609127,0.2615161194652235
2.877999999999794,-0.9654601420854921,0.2605507897594321
2.878999999999794,-0.9657202101017957,0.25958519950287257
2.879999999999794,-0.9659793123979695,0.2586193496611352
2.8809999999997937,-0.9662374487149115,0.2576532412000697
2.8819999999997936,-0.9664946187944853,0.2566868750857845
2.8829999999997935,-0.9667508223795208,0.2557202522846456
2.8839999999997934,-0.9670060592138146,0.2547533737632757
2.8849999999997933,-0.9672603290421297,0.2537862404885533
2.885999999999793,-0.9675136316101963,0.25281885342761157
2.886999999999793,-0.9677659666647119,0.25185121354783746
2.887999999999793,-0.9680173339533416,0.2508833218168708
2.888999999999793,-0.9682677332247179,0.2499151792026032
2.8899999999997927,-0.9685171642284417,0.24894678667317724
2.8909999999997926,-0.9687656267150819,0.24797814519698536
2.8919999999997925,-0.9690131204361763,0.24700925574266894
2.8929999999997924,-0.9692596451442309,0.24604011927911737
2.8939999999997923,-0.9695052005927212,0.24507073677546704
2.894999999999792,-0.9697497865360916,0.24410110920110034
2.895999999999792,-0.9699934027297563,0.24313123752564478
2.896999999999792,-0.9702360489300992,0.24216112271897194
2.897999999999792,-0.9704777248944739,0.24119076575119658
2.8989999999997917,-0.9707184303812046,0.24022016759267556
2.8999999999997916,-0.9709581651495859,0.23924932921400696
2.9009999999997915,-0.9711969289598829,0.2382782515860291
2.9019999999997914,-0.9714347215733319,0.23730693567981953
2.9029999999997913,-0.9716715427521402,0.23633538246669403
2.903999999999791,-0.9719073922594867,0.23536359291820577
2.904999999999791,-0.972142269859522,0.2343915680061442
2.905999999999791,-0.9723761753173684,0.23341930870253413
2.906999999999791,-0.9726091083991206,0.23244681597963485
2.9079999999997908,-0.9728410688718454,0.23147409080993894
2.9089999999997906,-0.9730720565035824,0.23050113416617152
2.9099999999997905,-0.973302071063344,0.22952794702128912
2.9109999999997904,-0.9735311123211157,0.22855453034847883
2.9119999999997903,-0.9737591800478561,0.22758088512115726
2.91299999999979,-0.9739862740154976,0.22660701231296954
2.91399999999979,-0.9742123939969464,0.22563291289778836
2.91499999999979,-0.9744375397660823,0.2246585878497131
2.91599999999979,-0.9746617110977596,0.2236840381430687
2.9169999999997898,-0.974884907767807,0.2227092647524048
2.9179999999997897,-0.9751071295530279,0.2217342686524947
2.9189999999997895,-0.9753283762312005,0.22075905081833444
2.9199999999997894,-0.9755486475810782,0.21978361222514176
2.9209999999997893,-0.9757679433823896,0.21880795384835516
2.921999999999789,-0.9759862634158389,0.21783207666363297
2.922999999999789,-0.9762036074631062,0.21685598164685224
2.923999999999789,-0.9764199753068473,0.21587966977410794
2.924999999999789,-0.9766353667306945,0.21490314202171187
2.9259999999997888,-0.9768497815192564,0.21392639936619168
2.9269999999997887,-0.9770632194581181,0.21294944278428996
2.9279999999997885,-0.9772756803338418,0.2119722732529632
2.9289999999997884,-0.9774871639339666,0.21099489174938083
2.9299999999997883,-0.9776976700470089,0.2100172992509243
2.930999999999788,-0.9779071984624627,0.20903949673518601
2.931999999999788,-0.9781157489707994,0.20806148517996842
2.932999999999788,-0.9783233213634688,0.207083265563283
2.933999999999788,-0.9785299154328982,0.20610483886334927
2.934999999999788,-0.9787355309724939,0.20512620605859383
2.9359999999997877,-0.9789401677766401,0.20414736812764944
2.9369999999997876,-0.9791438256407,0.20316832604935395
2.9379999999997874,-0.979346504361016,0.20218908080274933
2.9389999999997873,-0.9795482037349093,0.20120963336708075
2.9399999999997872,-0.9797489235606803,0.20022998472179557
2.940999999999787,-0.9799486636376095,0.19925013584654236
2.941999999999787,-0.9801474237659566,0.1982700877211699
2.942999999999787,-0.9803452037469618,0.19728984132572627
2.943999999999787,-0.9805420033828448,0.19630939764045774
2.9449999999997867,-0.9807378224768062,0.19532875764580793
2.9459999999997866,-0.9809326608330269,0.19434792232241674
2.9469999999997865,-0.9811265182566684,0.19336689265111942
2.9479999999997863,-0.9813193945538735,0.19238566961294556
2.9489999999997862,-0.9815112895317658,0.19140425418911813
2.949999999999786,-0.9817022029984503,0.19042264736105247
2.950999999999786,-0.9818921347630137,0.1894408501103553
2.951999999999786,-0.9820810846355241,0.1884588634188238
2.952999999999786,-0.9822690524270318,0.1874766882684446
2.9539999999997857,-0.9824560379495688,0.18649432564139276
2.9549999999997856,-0.9826420410161498,0.1855117765200308
2.9559999999997855,-0.9828270614407717,0.1845290418869078
2.9569999999997854,-0.983011099038414,0.1835461227247583
2.9579999999997852,-0.9831941536250391,0.18256302001650135
2.958999999999785,-0.9833762250175926,0.1815797347452396
2.959999999999785,-0.983557313034003,0.18059626789425826
2.960999999999785,-0.9837374174931823,0.17961262044702406
2.961999999999785,-0.9839165382150261,0.17862879338718438
2.9629999999997847,-0.9840946750204137,0.17764478769856618
2.9639999999997846,-0.9842718277312082,0.17666060436517508
2.9649999999997845,-0.9844479961702571,0.17567624437119436
2.9659999999997844,-0.9846231801613919,0.1746917087009839
2.9669999999997843,-0.9847973795294286,0.17370699833907932
2.967999999999784,-0.9849705941001677,0.17272211427019085
2.968999999999784,-0.9851428237003949,0.1717370574792025
2.969999999999784,-0.9853140681578804,0.170751828951171
2.970999999999784,-0.9854843273013799,0.16976642967132477
2.9719999999997837,-0.9856536009606343,0.168780860625063
2.9729999999997836,-0.9858218889663698,0.1677951227979547
2.9739999999997835,-0.9859891911502985,0.16680921717573757
2.9749999999997834,-0.9861555073451181,0.16582314474431717
2.9759999999997833,-0.9863208373845127,0.16483690648976584
2.976999999999783,-0.9864851811031521,0.16385050339832177
2.977999999999783,-0.9866485383366925,0.16286393645638794
2.978999999999783,-0.9868109089217769,0.16187720665053124
2.979999999999783,-0.9869722926960346,0.16089031496748135
2.9809999999997827,-0.9871326894980818,0.1599032623941299
2.9819999999997826,-0.9872920991675217,0.15891604991752942
2.9829999999997825,-0.9874505215449447,0.15792867852489223
2.9839999999997824,-0.9876079564719286,0.1569411492035897
2.9849999999997823,-0.9877644037910382,0.15595346294115103
2.985999999999782,-0.9879198633458264,0.15496562072526243
2.986999999999782,-0.9880743349808335,0.153977623543766
2.987999999999782,-0.988227818541588,0.15298947238465888
2.988999999999782,-0.9883803138746063,0.1520011682360921
2.9899999999997817,-0.9885318208273931,0.15101271208636977
2.9909999999997816,-0.9886823392484415,0.15002410492394794
2.9919999999997815,-0.988831868987233,0.14903534773743368
2.9929999999997814,-0.9889804098942379,0.1480464415155841
2.9939999999997813,-0.9891279618209153,0.14705738724730535
2.994999999999781,-0.9892745246197133,0.1460681859216516
2.995999999999781,-0.9894200981440692,0.1450788385278241
2.996999999999781,-0.9895646822484093,0.14408934605517015
2.997999999999781,-0.9897082767881497,0.14309970949318215
2.9989999999997807,-0.9898508816196957,0.1421099298314966
2.9999999999997806,-0.9899924966004426,0.14112000805989305
3.0009999999997805,-0.9901331215887755,0.14012994516829322
3.0019999999997804,-0.9902727564440693,0.1391397421467599
3.0029999999997803,-0.9904114010266891,0.138149399985496
3.00399999999978,-0.9905490551979905,0.13715891967484364
3.00499999999978,-0.9906857188203192,0.13616830220528303
3.00599999999978,-0.9908213917570117,0.13517754856743158
3.00699999999978,-0.9909560738723949,0.13418665975204283
3.0079999999997797,-0.9910897650317869,0.1331956367500055
3.0089999999997796,-0.9912224651014965,0.13220448055234252
3.0099999999997795,-0.9913541739488235,0.13121319215021
3.0109999999997794,-0.9914848914420592,0.13022177253489625
3.0119999999997793,-0.9916146174504861,0.12923022269782083
3.012999999999779,-0.9917433518443781,0.1282385436305335
3.013999999999779,-0.991871094495001,0.1272467363247132
3.014999999999779,-0.991997845274612,0.1262548017721672
3.015999999999779,-0.9921236040564604,0.12526274096482992
3.0169999999997787,-0.9922483707147874,0.12427055489476213
3.0179999999997786,-0.9923721451248264,0.1232782445541498
3.0189999999997785,-0.992494927162803,0.12228581093530319
3.0199999999997784,-0.9926167167059351,0.12129325503065584
3.0209999999997783,-0.9927375136324332,0.12030057783276356
3.021999999999778,-0.9928573178215004,0.11930778033430348
3.022999999999778,-0.9929761291533326,0.118314863528073
3.023999999999778,-0.9930939475091183,0.11732182840698885
3.024999999999778,-0.9932107727710393,0.11632867596408607
3.0259999999997778,-0.9933266048222703,0.11533540719251702
3.0269999999997776,-0.9934414435469793,0.11434202308555039
3.0279999999997775,-0.9935552888303274,0.1133485246365702
3.0289999999997774,-0.9936681405584695,0.11235491283907482
3.0299999999997773,-0.9937799986185539,0.11136118868667598
3.030999999999777,-0.9938908628987225,0.11036735317309772
3.031999999999777,-0.994000733288111,0.10937340729217548
3.032999999999777,-0.994109609676849,0.10837935203785508
3.033999999999777,-0.9942174919560602,0.10738518840419166
3.0349999999997768,-0.9943243800178624,0.10639091738534878
3.0359999999997767,-0.9944302737553673,0.10539653997559739
3.0369999999997765,-0.9945351730626814,0.1044020571693148
3.0379999999997764,-0.9946390778349052,0.10340746996098375
3.0389999999997763,-0.9947419879681342,0.10241277934519136
3.039999999999776,-0.994843903359458,0.10141798631662814
3.040999999999776,-0.9949448239069615,0.10042309187008706
3.041999999999776,-0.9950447495097239,0.09942809700046248
3.042999999999776,-0.9951436800678197,0.0984330027027492
3.0439999999997758,-0.9952416154823184,0.0974378099720414
3.0449999999997757,-0.9953385556552845,0.09644251980353176
3.0459999999997756,-0.9954345004897779,0.09544713319251034
3.0469999999997754,-0.9955294498898538,0.0944516511343637
3.0479999999997753,-0.9956234037605628,0.09345607462457378
3.0489999999997752,-0.995716362007951,0.09246040465871704
3.049999999999775,-0.9958083245390601,0.09146464223246334
3.050999999999775,-0.9958992912619277,0.09046878834157503
3.051999999999775,-0.995989262085587,0.08947284398190591
3.052999999999775,-0.9960782369200673,0.08847681014940027
3.0539999999997747,-0.9961662156763935,0.08748068784009186
3.0549999999997746,-0.9962531982665872,0.0864844780501029
3.0559999999997745,-0.9963391846036656,0.08548818177564309
3.0569999999997743,-0.9964241746016423,0.08449180001300863
3.0579999999997742,-0.9965081681755276,0.08349533375858119
3.058999999999774,-0.9965911652413277,0.08249878400882696
3.059999999999774,-0.9966731657160457,0.08150215176029559
3.060999999999774,-0.9967541695176809,0.08050543800961925
3.061999999999774,-0.9968341765652298,0.07950864375351162
3.0629999999997737,-0.9969131867786851,0.07851176998876686
3.0639999999997736,-0.9969912000790367,0.07751481771225864
3.0649999999997735,-0.9970682163882714,0.07651778792093918
3.0659999999997734,-0.9971442356293727,0.07552068161183817
3.0669999999997732,-0.9972192577263215,0.07452349978206184
3.067999999999773,-0.9972932826040957,0.07352624342879194
3.068999999999773,-0.9973663101886704,0.07252891354928474
3.069999999999773,-0.997438340407018,0.07153151114087004
3.070999999999773,-0.9975093731871083,0.07053403720095015
3.0719999999997727,-0.9975794084579086,0.06953649272699894
3.0729999999997726,-0.9976484461493835,0.0685388787165608
3.0739999999997725,-0.9977164861924954,0.06754119616724966
3.0749999999997724,-0.9977835285192043,0.06654344607674798
3.0759999999997722,-0.9978495730624678,0.06554562944280576
3.076999999999772,-0.9979146197562414,0.06454774726323956
3.077999999999772,-0.9979786685354783,0.06354980053593148
3.078999999999772,-0.99804171933613,0.06255179025882816
3.079999999999772,-0.9981037720951454,0.0615537174299398
3.0809999999997717,-0.998164826750472,0.060555583047339136
3.0819999999997716,-0.998224883241055,0.05955738810916047
3.0829999999997715,-0.9982839415068379,0.05855913361359866
3.0839999999997714,-0.9983420014887624,0.05756082055890811
3.0849999999997713,-0.9983990631287687,0.0565624499434018
3.085999999999771,-0.998455126369795,0.05556402276545026
3.086999999999771,-0.9985101911557782,0.05456554002348059
3.087999999999771,-0.9985642574316534,0.053567002715975434
3.088999999999771,-0.9986173251433544,0.05256841184147203
3.0899999999997707,-0.9986693942378135,0.05156976839856117
3.0909999999997706,-0.9987204646629616,0.050571073385886206
3.0919999999997705,-0.9987705363677283,0.04957232780214207
3.0929999999997704,-0.9988196093020418,0.04857353264607426
3.0939999999997703,-0.9988676834168293,0.047574688916477856
3.09499999999977,-0.9989147586640166,0.0465757976121965
3.09599999999977,-0.9989608349965284,0.04557685973212141
3.09699999999977,-0.9990059123682885,0.04457787627519039
3.09799999999977,-0.9990499907342195,0.043578848240386804
3.0989999999997697,-0.9990930700502431,0.04257977662673861
3.0999999999997696,-0.9991351502732798,0.041580662433317345
3.1009999999997695,-0.9991762313612496,0.040581506659237106
3.1019999999997694,-0.9992163132730711,0.03958231030365359
3.1029999999997693,-0.9992553959686628,0.03858307436576307
3.103999999999769,-0.9992934794089416,0.0375837998448014
3.104999999999769,-0.9993305635558244,0.03658448774004301
3.105999999999769,-0.9993666483722269,0.035585139050799935
3.106999999999769,-0.9994017338220643,0.03458575477642077
3.1079999999997687,-0.9994358198702512,0.03358633591628971
3.1089999999997686,-0.9994689064827015,0.03258688346982554
3.1099999999997685,-0.9995009936263286,0.03158739843648061
3.1109999999997684,-0.9995320812690454,0.03058788181573988
3.1119999999997683,-0.9995621693797642,0.02958833460711988
3.112999999999768,-0.9995912579283969,0.028588757810167738
3.113999999999768,-0.999619346885855,0.02758915242446017
3.114999999999768,-0.9996464362240495,0.02658951944960248
3.115999999999768,-0.9996725259158911,0.02558985988522755
3.1169999999997677,-0.99969761593529,0.02459017473099487
3.1179999999997676,-0.9997217062571564,0.02359046498658951
3.1189999999997675,-0.9997447968573998,0.022590731651721128
3.1199999999997674,-0.9997668877129297,0.021590975726122976
3.1209999999997673,-0.999787978801655,0.0205911982095509
3.121999999999767,-0.999808070102485,0.019591400101782327
3.122999999999767,-0.9998271615953281,0.018591582402615287
3.123999999999767,-0.999845253261093,0.017591746111867392
3.124999999999767,-0.9998623450816879,0.016591892229374853
3.1259999999997667,-0.9998784370400211,0.015592021754991466
3.1269999999997666,-0.9998935291200006,0.014592135688587624
3.1279999999997665,-0.9999076213065343,0.013592235030049308
3.1289999999997664,-0.99992071358553,0.012592320779277095
3.1299999999997663,-0.9999328059438954,0.011592393936185153
3.130999999999766,-0.9999438983695382,0.01059245550070024
3.131999999999766,-0.999953990851366,0.00959250647276071
3.132999999999766,-0.9999630833792863,0.008592547852315505
3.133999999999766,-0.9999711759442065,0.0075925806393231645
3.1349999999997658,-0.9999782685380341,0.006592605833750817
3.1359999999997656,-0.9999843611536764,0.005592624435573186
3.1369999999997655,-0.999989453785041,0.004592637444771585
3.1379999999997654,-0.9999935464270351,0.003592645861332922
3.1389999999997653,-0.9999966390755661,0.002592650685248697
3.139999999999765,-0.9999987317275414,0.0015926529165140029
3.140999999999765,-0.9999998243808683,0.0005926535551265249
3.141999999999765,-0.9999999170344541,-0.00040734639891445903
3.142999999999765,-0.9999990096882062,-0.001407345945609078
3.1439999999997648,-0.999997102343032,-0.0024073440849578685
3.1449999999997647,-0.9999941950008387,-0.0034073398169627745
3.1459999999997645,-0.9999902876645338,-0.0044073321416281475
3.1469999999997644,-0.9999853803380245,-0.005407320058961746
3.1479999999997643,-0.9999794730262183,-0.0064073025689757365
3.148999999999764,-0.9999725657350224,-0.007407278671687691
3.149999999999764,-0.999964658471344,-0.008407247367121591
3.150999999999764,-0.9999557512430904,-0.009407207655308825
3.151999999999764,-0.9999458440591691,-0.010407158536289188
3.1529999999997638,-0.999934936929487,-0.011407099010111882
3.1539999999997637,-0.9999230298649513,-0.012407028076836517
3.1549999999997635,-0.999910122877469,-0.013406944736534109
3.1559999999997634,-0.9998962159799473,-0.01440684798928808
3.1569999999997633,-0.9998813091862928,-0.015406736835195264
3.157999999999763,-0.9998654025114124,-0.016406610274366896
3.158999999999763,-0.999848495971213,-0.017406467306929622
3.159999999999763,-0.9998305895826007,-0.01840630693302649
3.160999999999763,-0.9998116833634823,-0.01940612815281796
3.161999999999763,-0.9997917773327638,-0.020405929966482897
3.1629999999997627,-0.9997708715103513,-0.021405711374219566
3.1639999999997626,-0.9997489659171506,-0.022405471376246645
3.1649999999997624,-0.9997260605750673,-0.023405208972804212
3.1659999999997623,-0.9997021555070067,-0.024404923164154758
3.1669999999997622,-0.999677250736874,-0.025404612950584174
3.167999999999762,-0.9996513462895738,-0.026404277332402755
3.168999999999762,-0.9996244421910105,-0.027403915309946205
3.169999999999762,-0.9995965384680885,-0.028403525883576627
3.170999999999762,-0.9995676351487113,-0.029403108053683534
3.1719999999997617,-0.9995377322617822,-0.030402660820684838
3.1729999999997616,-0.9995068298372042,-0.031402183185027854
3.1739999999997615,-0.9994749279058796,-0.0324016741471903
3.1749999999997613,-0.9994420264997104,-0.0334011327076813
3.1759999999997612,-0.999408125651598,-0.03440055786704238
3.176999999999761,-0.9993732253954432,-0.03539994862584846
3.177999999999761,-0.9993373257661462,-0.03639930398470886
3.178999999999761,-0.9993004267996068,-0.03739862294426831
3.179999999999761,-0.9992625285327239,-0.03839790450520793
3.1809999999997607,-0.9992236310033957,-0.039397147668246243
3.1819999999997606,-0.9991837342505198,-0.04039635143414017
3.1829999999997605,-0.9991428383139929,-0.041395514803686036
3.1839999999997604,-0.9991009432347109,-0.04239463677772055
3.1849999999997602,-0.999058049054569,-0.04339371635712181
3.18599999999976,-0.9990141558164612,-0.04439275254281033
3.18699999999976,-0.998969263564281,-0.04539174433575001
3.18799999999976,-0.9989233723429203,-0.04639069073694914
3.18899999999976,-0.9988764821982705,-0.047389590747461394
3.1899999999997597,-0.9988285931772218,-0.04838844336838685
3.1909999999997596,-0.9987797053276632,-0.04938724760087297
3.1919999999997595,-0.9987298186984825,-0.05038600244611561
